,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,precipitation_hours
0,2021-11-10 21:00:00+00:00,26.946,26.196,0.1,0.1,1.0
1,2021-11-11 21:00:00+00:00,27.246,26.346,0.0,0.0,0.0
2,2021-11-12 21:00:00+00:00,27.296,26.596,0.3,0.3,2.0
3,2021-11-13 21:00:00+00:00,27.146,25.996,1.5999999,1.5999999,6.0
4,2021-11-14 21:00:00+00:00,26.946,26.346,0.0,0.0,0.0
5,2021-11-15 21:00:00+00:00,27.296,26.296,0.0,0.0,0.0
6,2021-11-16 21:00:00+00:00,27.646,26.396,0.0,0.0,0.0
7,2021-11-17 21:00:00+00:00,27.646,26.696,0.0,0.0,0.0
8,2021-11-18 21:00:00+00:00,27.396,26.496,0.4,0.4,4.0
9,2021-11-19 21:00:00+00:00,26.796,26.246,0.4,0.4,4.0
10,2021-11-20 21:00:00+00:00,27.496,26.246,0.0,0.0,0.0
11,2021-11-21 21:00:00+00:00,27.046,26.246,0.0,0.0,0.0
12,2021-11-22 21:00:00+00:00,27.546,26.496,0.4,0.4,4.0
13,2021-11-23 21:00:00+00:00,27.596,26.496,0.0,0.0,0.0
14,2021-11-24 21:00:00+00:00,28.396,26.696,0.1,0.1,1.0
15,2021-11-25 21:00:00+00:00,27.746,24.746,14.5,14.5,14.0
16,2021-11-26 21:00:00+00:00,27.246,23.696,15.8,15.8,13.0
17,2021-11-27 21:00:00+00:00,27.346,25.196,0.3,0.3,2.0
18,2021-11-28 21:00:00+00:00,27.496,25.646,2.3,2.3,14.0
19,2021-11-29 21:00:00+00:00,28.046,25.046,0.70000005,0.70000005,6.0
20,2021-11-30 21:00:00+00:00,28.046,24.996,0.0,0.0,0.0
21,2021-12-01 21:00:00+00:00,28.146,27.396,0.0,0.0,0.0
22,2021-12-02 21:00:00+00:00,27.696,26.996,0.0,0.0,0.0
23,2021-12-03 21:00:00+00:00,27.796,26.946,0.2,0.2,2.0
24,2021-12-04 21:00:00+00:00,27.346,26.696,0.1,0.1,1.0
25,2021-12-05 21:00:00+00:00,27.596,26.546,0.1,0.1,1.0
26,2021-12-06 21:00:00+00:00,27.196,26.496,0.1,0.1,1.0
27,2021-12-07 21:00:00+00:00,27.546,26.446,0.4,0.4,3.0
28,2021-12-08 21:00:00+00:00,27.196,25.446,0.1,0.1,1.0
29,2021-12-09 21:00:00+00:00,27.596,25.446,0.0,0.0,0.0
30,2021-12-10 21:00:00+00:00,27.046,25.296,0.0,0.0,0.0
31,2021-12-11 21:00:00+00:00,27.146,25.546,0.0,0.0,0.0
32,2021-12-12 21:00:00+00:00,27.296,25.746,0.4,0.4,2.0
33,2021-12-13 21:00:00+00:00,27.146,26.096,0.3,0.3,3.0
34,2021-12-14 21:00:00+00:00,27.246,26.096,0.1,0.1,1.0
35,2021-12-15 21:00:00+00:00,27.096,25.596,0.3,0.3,3.0
36,2021-12-16 21:00:00+00:00,27.196,25.946,0.0,0.0,0.0
37,2021-12-17 21:00:00+00:00,26.796,25.746,0.4,0.4,4.0
38,2021-12-18 21:00:00+00:00,26.846,25.396,1.2,1.2,4.0
39,2021-12-19 21:00:00+00:00,27.096,26.046,0.0,0.0,0.0
40,2021-12-20 21:00:00+00:00,26.946,26.096,0.0,0.0,0.0
41,2021-12-21 21:00:00+00:00,26.896,25.696,0.0,0.0,0.0
42,2021-12-22 21:00:00+00:00,26.846,26.146,0.0,0.0,0.0
43,2021-12-23 21:00:00+00:00,26.746,25.796,0.1,0.1,1.0
44,2021-12-24 21:00:00+00:00,26.546,25.546,0.0,0.0,0.0
45,2021-12-25 21:00:00+00:00,26.996,25.946,0.0,0.0,0.0
46,2021-12-26 21:00:00+00:00,27.596,26.146,0.3,0.3,3.0
47,2021-12-27 21:00:00+00:00,27.146,24.846,0.0,0.0,0.0
48,2021-12-28 21:00:00+00:00,26.796,24.746,0.0,0.0,0.0
49,2021-12-29 21:00:00+00:00,26.796,24.496,0.0,0.0,0.0
50,2021-12-30 21:00:00+00:00,27.346,25.396,0.0,0.0,0.0
51,2021-12-31 21:00:00+00:00,27.046,24.046,0.0,0.0,0.0
52,2022-01-01 21:00:00+00:00,26.596,25.496,0.0,0.0,0.0
53,2022-01-02 21:00:00+00:00,26.896,25.296,0.0,0.0,0.0
54,2022-01-03 21:00:00+00:00,26.646,25.546,0.0,0.0,0.0
55,2022-01-04 21:00:00+00:00,26.996,25.896,0.0,0.0,0.0
56,2022-01-05 21:00:00+00:00,27.146,25.746,0.1,0.1,1.0
57,2022-01-06 21:00:00+00:00,27.196,25.846,0.0,0.0,0.0
58,2022-01-07 21:00:00+00:00,26.846,25.496,0.0,0.0,0.0
59,2022-01-08 21:00:00+00:00,27.096,25.896,0.0,0.0,0.0
60,2022-01-09 21:00:00+00:00,26.946,25.446,0.0,0.0,0.0
61,2022-01-10 21:00:00+00:00,27.096,25.146,0.0,0.0,0.0
62,2022-01-11 21:00:00+00:00,27.196,25.596,0.0,0.0,0.0
63,2022-01-12 21:00:00+00:00,26.696,24.396,0.0,0.0,0.0
64,2022-01-13 21:00:00+00:00,26.796,25.146,0.0,0.0,0.0
65,2022-01-14 21:00:00+00:00,26.596,24.946,0.0,0.0,0.0
66,2022-01-15 21:00:00+00:00,26.696,25.996,0.0,0.0,0.0
67,2022-01-16 21:00:00+00:00,26.946,25.696,0.0,0.0,0.0
68,2022-01-17 21:00:00+00:00,26.346,25.296,0.3,0.3,3.0
69,2022-01-18 21:00:00+00:00,27.046,25.796,0.1,0.1,1.0
70,2022-01-19 21:00:00+00:00,27.196,25.696,0.0,0.0,0.0
71,2022-01-20 21:00:00+00:00,27.296,25.146,0.0,0.0,0.0
72,2022-01-21 21:00:00+00:00,27.696,24.896,0.0,0.0,0.0
73,2022-01-22 21:00:00+00:00,26.846,24.696,0.0,0.0,0.0
74,2022-01-23 21:00:00+00:00,27.146,24.846,0.0,0.0,0.0
75,2022-01-24 21:00:00+00:00,26.896,24.796,0.0,0.0,0.0
76,2022-01-25 21:00:00+00:00,26.446,24.296,0.0,0.0,0.0
77,2022-01-26 21:00:00+00:00,26.446,23.946,0.0,0.0,0.0
78,2022-01-27 21:00:00+00:00,26.146,23.746,0.0,0.0,0.0
79,2022-01-28 21:00:00+00:00,27.096,25.446,0.0,0.0,0.0
80,2022-01-29 21:00:00+00:00,26.696,25.146,0.0,0.0,0.0
81,2022-01-30 21:00:00+00:00,26.946,25.396,0.0,0.0,0.0
82,2022-01-31 21:00:00+00:00,26.796,25.446,0.0,0.0,0.0
83,2022-02-01 21:00:00+00:00,26.696,25.796,0.1,0.1,1.0
84,2022-02-02 21:00:00+00:00,26.946,25.646,0.0,0.0,0.0
85,2022-02-03 21:00:00+00:00,27.246,24.346,0.0,0.0,0.0
86,2022-02-04 21:00:00+00:00,26.646,24.296,0.0,0.0,0.0
87,2022-02-05 21:00:00+00:00,26.846,25.596,0.0,0.0,0.0
88,2022-02-06 21:00:00+00:00,26.346,25.346,0.0,0.0,0.0
89,2022-02-07 21:00:00+00:00,27.646,23.646,0.0,0.0,0.0
90,2022-02-08 21:00:00+00:00,27.246,24.896,0.0,0.0,0.0
91,2022-02-09 21:00:00+00:00,26.696,24.196,0.0,0.0,0.0
92,2022-02-10 21:00:00+00:00,26.896,24.746,0.0,0.0,0.0
93,2022-02-11 21:00:00+00:00,26.546,25.396,0.0,0.0,0.0
94,2022-02-12 21:00:00+00:00,26.496,25.446,0.0,0.0,0.0
95,2022-02-13 21:00:00+00:00,26.596,25.346,0.0,0.0,0.0
96,2022-02-14 21:00:00+00:00,26.896,25.496,0.0,0.0,0.0
97,2022-02-15 21:00:00+00:00,26.246,25.046,0.0,0.0,0.0
98,2022-02-16 21:00:00+00:00,26.096,24.696,0.0,0.0,0.0
99,2022-02-17 21:00:00+00:00,26.346,25.096,0.3,0.3,3.0
100,2022-02-18 21:00:00+00:00,26.746,24.546,0.0,0.0,0.0
101,2022-02-19 21:00:00+00:00,26.996,25.646,0.0,0.0,0.0
102,2022-02-20 21:00:00+00:00,27.596,25.046,0.0,0.0,0.0
103,2022-02-21 21:00:00+00:00,27.096,25.546,0.0,0.0,0.0
104,2022-02-22 21:00:00+00:00,26.946,25.796,0.1,0.1,1.0
105,2022-02-23 21:00:00+00:00,26.696,25.696,0.0,0.0,0.0
106,2022-02-24 21:00:00+00:00,26.746,25.696,0.0,0.0,0.0
107,2022-02-25 21:00:00+00:00,26.646,25.696,0.0,0.0,0.0
108,2022-02-26 21:00:00+00:00,26.846,25.946,0.0,0.0,0.0
109,2022-02-27 21:00:00+00:00,27.046,25.946,0.0,0.0,0.0
110,2022-02-28 21:00:00+00:00,27.096,25.746,0.2,0.2,2.0
111,2022-03-01 21:00:00+00:00,26.996,25.896,0.0,0.0,0.0
112,2022-03-02 21:00:00+00:00,27.796,25.746,0.1,0.1,1.0
113,2022-03-03 21:00:00+00:00,26.746,25.746,0.0,0.0,0.0
114,2022-03-04 21:00:00+00:00,26.796,25.596,0.0,0.0,0.0
115,2022-03-05 21:00:00+00:00,26.796,25.696,0.0,0.0,0.0
116,2022-03-06 21:00:00+00:00,26.846,25.796,0.0,0.0,0.0
117,2022-03-07 21:00:00+00:00,27.146,26.046,0.0,0.0,0.0
118,2022-03-08 21:00:00+00:00,26.946,26.146,0.0,0.0,0.0
119,2022-03-09 21:00:00+00:00,26.946,26.096,0.0,0.0,0.0
120,2022-03-10 21:00:00+00:00,27.246,26.046,0.0,0.0,0.0
121,2022-03-11 21:00:00+00:00,26.746,25.946,0.3,0.3,3.0
122,2022-03-12 21:00:00+00:00,26.946,26.046,0.0,0.0,0.0
123,2022-03-13 21:00:00+00:00,27.346,26.546,0.0,0.0,0.0
124,2022-03-14 21:00:00+00:00,27.696,26.246,0.1,0.1,1.0
125,2022-03-15 21:00:00+00:00,27.396,26.396,0.0,0.0,0.0
126,2022-03-16 21:00:00+00:00,27.696,26.446,0.0,0.0,0.0
127,2022-03-17 21:00:00+00:00,27.746,26.646,0.0,0.0,0.0
128,2022-03-18 21:00:00+00:00,27.346,26.696,0.0,0.0,0.0
129,2022-03-19 21:00:00+00:00,27.446,26.596,0.0,0.0,0.0
130,2022-03-20 21:00:00+00:00,27.446,26.496,0.0,0.0,0.0
131,2022-03-21 21:00:00+00:00,27.496,26.446,0.0,0.0,0.0
132,2022-03-22 21:00:00+00:00,28.046,26.796,0.0,0.0,0.0
133,2022-03-23 21:00:00+00:00,28.096,26.796,0.0,0.0,0.0
134,2022-03-24 21:00:00+00:00,28.446,27.046,0.0,0.0,0.0
135,2022-03-25 21:00:00+00:00,28.146,26.796,0.0,0.0,0.0
136,2022-03-26 21:00:00+00:00,28.196,26.996,0.0,0.0,0.0
137,2022-03-27 21:00:00+00:00,28.096,26.846,0.0,0.0,0.0
138,2022-03-28 21:00:00+00:00,28.646,26.996,0.3,0.3,2.0
139,2022-03-29 21:00:00+00:00,28.146,27.296,0.0,0.0,0.0
140,2022-03-30 21:00:00+00:00,27.896,26.796,1.0,1.0,5.0
141,2022-03-31 21:00:00+00:00,27.946,26.646,0.4,0.4,3.0
142,2022-04-01 21:00:00+00:00,28.496,27.396,0.1,0.1,1.0
143,2022-04-02 21:00:00+00:00,27.946,26.646,1.5,1.5,4.0
144,2022-04-03 21:00:00+00:00,27.896,26.996,0.0,0.0,0.0
145,2022-04-04 21:00:00+00:00,28.046,26.896,0.0,0.0,0.0
146,2022-04-05 21:00:00+00:00,28.146,27.346,0.0,0.0,0.0
147,2022-04-06 21:00:00+00:00,28.896,27.296,0.0,0.0,0.0
148,2022-04-07 21:00:00+00:00,29.146,27.946,0.0,0.0,0.0
149,2022-04-08 21:00:00+00:00,28.396,26.846,0.70000005,0.70000005,5.0
150,2022-04-09 21:00:00+00:00,28.196,27.446,0.0,0.0,0.0
151,2022-04-10 21:00:00+00:00,28.546,27.596,0.0,0.0,0.0
152,2022-04-11 21:00:00+00:00,28.796,27.796,0.0,0.0,0.0
153,2022-04-12 21:00:00+00:00,28.896,27.946,0.0,0.0,0.0
154,2022-04-13 21:00:00+00:00,28.996,28.146,0.0,0.0,0.0
155,2022-04-14 21:00:00+00:00,28.946,28.346,0.0,0.0,0.0
156,2022-04-15 21:00:00+00:00,28.646,27.646,0.0,0.0,0.0
157,2022-04-16 21:00:00+00:00,29.346,28.196,0.0,0.0,0.0
158,2022-04-17 21:00:00+00:00,28.396,26.446,11.400001,11.400001,12.0
159,2022-04-18 21:00:00+00:00,28.746,27.696,0.0,0.0,0.0
160,2022-04-19 21:00:00+00:00,28.796,27.196,0.7,0.7,5.0
161,2022-04-20 21:00:00+00:00,28.796,27.746,0.0,0.0,0.0
162,2022-04-21 21:00:00+00:00,28.646,27.946,0.3,0.3,2.0
163,2022-04-22 21:00:00+00:00,29.246,28.196,0.1,0.1,1.0
164,2022-04-23 21:00:00+00:00,28.696,28.096,0.0,0.0,0.0
165,2022-04-24 21:00:00+00:00,28.646,27.846,0.0,0.0,0.0
166,2022-04-25 21:00:00+00:00,28.646,27.696,0.0,0.0,0.0
167,2022-04-26 21:00:00+00:00,28.846,27.896,0.3,0.3,2.0
168,2022-04-27 21:00:00+00:00,29.046,27.696,0.5,0.5,4.0
169,2022-04-28 21:00:00+00:00,28.796,27.846,0.70000005,0.70000005,3.0
170,2022-04-29 21:00:00+00:00,28.946,26.196,2.2,2.2,5.0
171,2022-04-30 21:00:00+00:00,28.846,25.196,6.1999993,6.1999993,10.0
172,2022-05-01 21:00:00+00:00,28.096,26.546,2.7,2.7,11.0
173,2022-05-02 21:00:00+00:00,28.246,25.946,15.000001,15.000001,10.0
174,2022-05-03 21:00:00+00:00,27.446,25.396,18.900002,18.900002,20.0
175,2022-05-04 21:00:00+00:00,27.896,25.546,10.300002,10.300002,13.0
176,2022-05-05 21:00:00+00:00,28.246,25.996,1.9000001,1.9000001,10.0
177,2022-05-06 21:00:00+00:00,28.396,26.896,2.3999999,2.3999999,15.0
178,2022-05-07 21:00:00+00:00,28.296,27.496,0.0,0.0,0.0
179,2022-05-08 21:00:00+00:00,28.346,27.196,1.0,1.0,7.0
180,2022-05-09 21:00:00+00:00,28.096,26.496,1.8,1.8,6.0
181,2022-05-10 21:00:00+00:00,28.396,27.546,0.0,0.0,0.0
182,2022-05-11 21:00:00+00:00,28.146,26.046,0.5,0.5,5.0
183,2022-05-12 21:00:00+00:00,27.296,26.096,1.6000001,1.6000001,11.0
184,2022-05-13 21:00:00+00:00,27.746,26.696,0.3,0.3,2.0
185,2022-05-14 21:00:00+00:00,28.096,26.996,0.0,0.0,0.0
186,2022-05-15 21:00:00+00:00,27.846,26.446,0.2,0.2,2.0
187,2022-05-16 21:00:00+00:00,27.346,26.046,0.5,0.5,5.0
188,2022-05-17 21:00:00+00:00,27.546,26.896,0.2,0.2,2.0
189,2022-05-18 21:00:00+00:00,27.296,26.846,0.1,0.1,1.0
190,2022-05-19 21:00:00+00:00,27.546,26.596,0.0,0.0,0.0
191,2022-05-20 21:00:00+00:00,27.746,26.946,0.2,0.2,2.0
192,2022-05-21 21:00:00+00:00,27.646,26.896,0.0,0.0,0.0
193,2022-05-22 21:00:00+00:00,27.396,26.746,0.1,0.1,1.0
194,2022-05-23 21:00:00+00:00,27.296,26.596,0.2,0.2,2.0
195,2022-05-24 21:00:00+00:00,27.496,25.946,0.4,0.4,4.0
196,2022-05-25 21:00:00+00:00,27.246,26.596,0.0,0.0,0.0
197,2022-05-26 21:00:00+00:00,27.446,26.596,0.1,0.1,1.0
198,2022-05-27 21:00:00+00:00,27.496,25.996,0.1,0.1,1.0
199,2022-05-28 21:00:00+00:00,27.096,25.696,1.6000001,1.6000001,12.0
200,2022-05-29 21:00:00+00:00,27.246,24.796,0.5,0.5,2.0
201,2022-05-30 21:00:00+00:00,27.496,26.446,0.0,0.0,0.0
202,2022-05-31 21:00:00+00:00,27.096,26.246,0.3,0.3,2.0
203,2022-06-01 21:00:00+00:00,27.346,26.196,0.90000004,0.90000004,6.0
204,2022-06-02 21:00:00+00:00,26.796,25.546,1.5000001,1.5000001,9.0
205,2022-06-03 21:00:00+00:00,26.746,25.696,0.70000005,0.70000005,5.0
206,2022-06-04 21:00:00+00:00,26.896,24.996,1.3000002,1.3000002,9.0
207,2022-06-05 21:00:00+00:00,27.296,25.696,0.4,0.4,3.0
208,2022-06-06 21:00:00+00:00,27.046,24.946,1.3000001,1.3000001,6.0
209,2022-06-07 21:00:00+00:00,26.096,24.346,7.2,7.2,14.0
210,2022-06-08 21:00:00+00:00,26.046,24.596,4.6999993,4.6999993,13.0
211,2022-06-09 21:00:00+00:00,26.746,25.946,0.9000001,0.9000001,6.0
212,2022-06-10 21:00:00+00:00,26.396,25.496,0.4,0.4,4.0
213,2022-06-11 21:00:00+00:00,26.646,25.596,1.9000001,1.9000001,11.0
214,2022-06-12 21:00:00+00:00,26.446,25.196,1.5,1.5,8.0
215,2022-06-13 21:00:00+00:00,26.496,25.646,1.1,1.1,7.0
216,2022-06-14 21:00:00+00:00,26.596,25.946,0.2,0.2,2.0
217,2022-06-15 21:00:00+00:00,26.596,24.946,1.4000002,1.4000002,8.0
218,2022-06-16 21:00:00+00:00,26.446,24.746,1.7000002,1.7000002,10.0
219,2022-06-17 21:00:00+00:00,26.496,25.596,0.1,0.1,1.0
220,2022-06-18 21:00:00+00:00,26.446,25.696,0.4,0.4,4.0
221,2022-06-19 21:00:00+00:00,26.446,25.646,0.5,0.5,5.0
222,2022-06-20 21:00:00+00:00,26.196,24.546,2.8999999,2.8999999,15.0
223,2022-06-21 21:00:00+00:00,26.246,25.346,1.8000002,1.8000002,11.0
224,2022-06-22 21:00:00+00:00,26.396,25.396,1.2,1.2,8.0
225,2022-06-23 21:00:00+00:00,26.196,25.696,0.5,0.5,5.0
226,2022-06-24 21:00:00+00:00,26.146,25.296,1.0,1.0,7.0
227,2022-06-25 21:00:00+00:00,25.646,24.796,2.2000003,2.2000003,15.0
228,2022-06-26 21:00:00+00:00,26.246,24.446,3.1999998,3.1999998,12.0
229,2022-06-27 21:00:00+00:00,25.846,24.796,2.1000001,2.1000001,15.0
230,2022-06-28 21:00:00+00:00,25.496,23.096,4.1,4.1,16.0
231,2022-06-29 21:00:00+00:00,26.246,24.146,3.5000002,3.5000002,10.0
232,2022-06-30 21:00:00+00:00,25.746,25.346,0.2,0.2,2.0
233,2022-07-01 21:00:00+00:00,25.396,23.696,9.700002,9.700002,15.0
234,2022-07-02 21:00:00+00:00,25.546,24.446,1.1,1.1,7.0
235,2022-07-03 21:00:00+00:00,25.596,23.446,2.8,2.8,14.0
236,2022-07-04 21:00:00+00:00,25.446,24.396,1.7000002,1.7000002,9.0
237,2022-07-05 21:00:00+00:00,25.596,24.496,0.5,0.5,3.0
238,2022-07-06 21:00:00+00:00,25.496,23.646,3.8999999,3.8999999,12.0
239,2022-07-07 21:00:00+00:00,25.246,24.246,0.70000005,0.70000005,6.0
240,2022-07-08 21:00:00+00:00,25.546,23.596,1.6,1.6,7.0
241,2022-07-09 21:00:00+00:00,25.896,24.146,2.7,2.7,15.0
242,2022-07-10 21:00:00+00:00,25.046,23.746,4.499999,4.499999,19.0
243,2022-07-11 21:00:00+00:00,24.946,23.296,3.5,3.5,13.0
244,2022-07-12 21:00:00+00:00,25.246,23.696,1.1,1.1,3.0
245,2022-07-13 21:00:00+00:00,24.846,24.196,9.300001,9.300001,19.0
246,2022-07-14 21:00:00+00:00,24.996,24.046,6.7999997,6.7999997,18.0
247,2022-07-15 21:00:00+00:00,24.896,23.996,0.90000004,0.90000004,6.0
248,2022-07-16 21:00:00+00:00,24.646,24.146,0.70000005,0.70000005,7.0
249,2022-07-17 21:00:00+00:00,24.596,23.396,5.499999,5.499999,22.0
250,2022-07-18 21:00:00+00:00,24.796,22.596,5.0000005,5.0000005,12.0
251,2022-07-19 21:00:00+00:00,25.296,24.196,0.0,0.0,0.0
252,2022-07-20 21:00:00+00:00,24.946,22.996,1.7000003,1.7000003,10.0
253,2022-07-21 21:00:00+00:00,24.646,23.546,7.2999997,7.2999997,21.0
254,2022-07-22 21:00:00+00:00,24.346,23.546,0.9000001,0.9000001,8.0
255,2022-07-23 21:00:00+00:00,24.796,22.896,4.0000005,4.0000005,14.0
256,2022-07-24 21:00:00+00:00,24.596,23.146,2.5000002,2.5000002,12.0
257,2022-07-25 21:00:00+00:00,24.346,23.246,1.4000001,1.4000001,10.0
258,2022-07-26 21:00:00+00:00,24.796,22.996,2.4999998,2.4999998,11.0
259,2022-07-27 21:00:00+00:00,24.746,24.046,0.6,0.6,4.0
260,2022-07-28 21:00:00+00:00,24.396,23.546,2.1,2.1,11.0
261,2022-07-29 21:00:00+00:00,24.796,23.746,0.3,0.3,2.0
262,2022-07-30 21:00:00+00:00,25.046,24.146,0.4,0.4,4.0
263,2022-07-31 21:00:00+00:00,24.896,23.796,0.90000004,0.90000004,8.0
264,2022-08-01 21:00:00+00:00,24.896,24.346,0.1,0.1,1.0
265,2022-08-02 21:00:00+00:00,24.546,24.246,0.3,0.3,3.0
266,2022-08-03 21:00:00+00:00,25.046,23.346,3.4999998,3.4999998,10.0
267,2022-08-04 21:00:00+00:00,24.696,23.746,0.4,0.4,4.0
268,2022-08-05 21:00:00+00:00,24.946,23.096,1.8000002,1.8000002,11.0
269,2022-08-06 21:00:00+00:00,24.896,23.596,1.2,1.2,6.0
270,2022-08-07 21:00:00+00:00,24.746,22.896,1.5000001,1.5000001,9.0
271,2022-08-08 21:00:00+00:00,25.046,24.196,0.0,0.0,0.0
272,2022-08-09 21:00:00+00:00,24.596,23.796,4.5,4.5,15.0
273,2022-08-10 21:00:00+00:00,24.796,23.846,0.6,0.6,6.0
274,2022-08-11 21:00:00+00:00,25.146,24.046,0.4,0.4,4.0
275,2022-08-12 21:00:00+00:00,24.846,23.846,0.7,0.7,5.0
276,2022-08-13 21:00:00+00:00,24.946,24.296,0.4,0.4,3.0
277,2022-08-14 21:00:00+00:00,25.046,23.946,2.5,2.5,8.0
278,2022-08-15 21:00:00+00:00,24.996,24.496,0.0,0.0,0.0
279,2022-08-16 21:00:00+00:00,25.096,23.796,1.2,1.2,9.0
280,2022-08-17 21:00:00+00:00,25.046,23.546,0.8000001,0.8000001,5.0
281,2022-08-18 21:00:00+00:00,24.896,24.246,0.70000005,0.70000005,6.0
282,2022-08-19 21:00:00+00:00,24.946,24.146,1.5,1.5,8.0
283,2022-08-20 21:00:00+00:00,25.096,24.146,1.5000001,1.5000001,10.0
284,2022-08-21 21:00:00+00:00,25.046,23.696,0.70000005,0.70000005,6.0
285,2022-08-22 21:00:00+00:00,25.096,23.746,1.7000002,1.7000002,11.0
286,2022-08-23 21:00:00+00:00,24.546,23.696,2.6000001,2.6000001,14.0
287,2022-08-24 21:00:00+00:00,24.796,23.496,5.1,5.1,14.0
288,2022-08-25 21:00:00+00:00,24.946,23.796,1.2,1.2,8.0
289,2022-08-26 21:00:00+00:00,25.046,24.096,0.90000004,0.90000004,6.0
290,2022-08-27 21:00:00+00:00,24.696,24.046,0.8,0.8,5.0
291,2022-08-28 21:00:00+00:00,24.996,24.096,0.3,0.3,3.0
292,2022-08-29 21:00:00+00:00,25.396,24.296,0.1,0.1,1.0
293,2022-08-30 21:00:00+00:00,25.046,23.996,0.6,0.6,5.0
294,2022-08-31 21:00:00+00:00,24.696,24.046,0.3,0.3,2.0
295,2022-09-01 21:00:00+00:00,24.946,23.846,0.1,0.1,1.0
296,2022-09-02 21:00:00+00:00,25.146,24.646,0.2,0.2,2.0
297,2022-09-03 21:00:00+00:00,24.996,23.946,0.3,0.3,2.0
298,2022-09-04 21:00:00+00:00,24.796,24.096,0.5,0.5,5.0
299,2022-09-05 21:00:00+00:00,25.096,24.446,0.0,0.0,0.0
300,2022-09-06 21:00:00+00:00,25.496,24.346,0.0,0.0,0.0
301,2022-09-07 21:00:00+00:00,24.946,23.546,1.2,1.2,8.0
302,2022-09-08 21:00:00+00:00,25.046,24.296,0.0,0.0,0.0
303,2022-09-09 21:00:00+00:00,25.096,24.546,0.3,0.3,2.0
304,2022-09-10 21:00:00+00:00,24.796,24.096,2.1,2.1,8.0
305,2022-09-11 21:00:00+00:00,24.846,23.896,0.4,0.4,3.0
306,2022-09-12 21:00:00+00:00,25.246,24.096,0.4,0.4,4.0
307,2022-09-13 21:00:00+00:00,25.096,23.946,0.4,0.4,4.0
308,2022-09-14 21:00:00+00:00,25.146,24.396,0.2,0.2,1.0
309,2022-09-15 21:00:00+00:00,24.396,23.396,5.2999997,5.2999997,18.0
310,2022-09-16 21:00:00+00:00,25.246,24.246,0.2,0.2,2.0
311,2022-09-17 21:00:00+00:00,25.096,24.446,0.0,0.0,0.0
312,2022-09-18 21:00:00+00:00,25.046,24.346,0.3,0.3,3.0
313,2022-09-19 21:00:00+00:00,25.396,24.346,0.4,0.4,3.0
314,2022-09-20 21:00:00+00:00,25.146,24.646,0.1,0.1,1.0
315,2022-09-21 21:00:00+00:00,25.346,24.346,1.5000001,1.5000001,11.0
316,2022-09-22 21:00:00+00:00,25.196,24.596,0.6,0.6,5.0
317,2022-09-23 21:00:00+00:00,25.696,24.546,0.0,0.0,0.0
318,2022-09-24 21:00:00+00:00,25.546,24.996,0.0,0.0,0.0
319,2022-09-25 21:00:00+00:00,25.896,24.896,0.2,0.2,2.0
320,2022-09-26 21:00:00+00:00,25.496,24.746,1.0000001,1.0000001,6.0
321,2022-09-27 21:00:00+00:00,25.446,24.546,1.5000001,1.5000001,11.0
322,2022-09-28 21:00:00+00:00,25.846,24.646,0.6,0.6,6.0
323,2022-09-29 21:00:00+00:00,25.446,24.346,1.0000001,1.0000001,9.0
324,2022-09-30 21:00:00+00:00,25.796,25.096,0.0,0.0,0.0
325,2022-10-01 21:00:00+00:00,25.946,24.646,0.4,0.4,3.0
326,2022-10-02 21:00:00+00:00,25.646,24.646,0.3,0.3,3.0
327,2022-10-03 21:00:00+00:00,25.996,24.946,0.4,0.4,4.0
328,2022-10-04 21:00:00+00:00,25.846,25.346,0.3,0.3,3.0
329,2022-10-05 21:00:00+00:00,25.496,24.996,1.6000001,1.6000001,11.0
330,2022-10-06 21:00:00+00:00,25.596,24.496,1.2000002,1.2000002,8.0
331,2022-10-07 21:00:00+00:00,25.446,24.946,0.3,0.3,3.0
332,2022-10-08 21:00:00+00:00,25.946,24.946,0.4,0.4,3.0
333,2022-10-09 21:00:00+00:00,25.596,24.696,0.70000005,0.70000005,4.0
334,2022-10-10 21:00:00+00:00,26.196,25.046,0.1,0.1,1.0
335,2022-10-11 21:00:00+00:00,25.896,25.196,0.0,0.0,0.0
336,2022-10-12 21:00:00+00:00,25.496,24.746,2.0,2.0,11.0
337,2022-10-13 21:00:00+00:00,25.946,24.546,0.5,0.5,5.0
338,2022-10-14 21:00:00+00:00,25.746,24.846,0.0,0.0,0.0
339,2022-10-15 21:00:00+00:00,26.196,25.096,0.4,0.4,4.0
340,2022-10-16 21:00:00+00:00,26.146,25.046,1.3000001,1.3000001,11.0
341,2022-10-17 21:00:00+00:00,26.246,25.246,0.4,0.4,4.0
342,2022-10-18 21:00:00+00:00,26.196,24.846,0.4,0.4,4.0
343,2022-10-19 21:00:00+00:00,26.096,25.196,0.1,0.1,1.0
344,2022-10-20 21:00:00+00:00,25.946,24.996,1.3000002,1.3000002,9.0
345,2022-10-21 21:00:00+00:00,26.196,25.296,0.0,0.0,0.0
346,2022-10-22 21:00:00+00:00,26.396,25.446,0.2,0.2,2.0
347,2022-10-23 21:00:00+00:00,26.446,25.746,0.0,0.0,0.0
348,2022-10-24 21:00:00+00:00,26.246,25.646,0.3,0.3,3.0
349,2022-10-25 21:00:00+00:00,26.496,25.796,0.0,0.0,0.0
350,2022-10-26 21:00:00+00:00,26.196,24.796,2.3999999,2.3999999,9.0
