,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,precipitation_hours
847,2024-03-06 21:00:00+00:00,37.567497,25.8675,0.0,0.0,0.0
848,2024-03-07 21:00:00+00:00,39.6675,25.2675,0.0,0.0,0.0
849,2024-03-08 21:00:00+00:00,38.6175,24.2175,0.0,0.0,0.0
850,2024-03-09 21:00:00+00:00,37.8675,24.2675,0.0,0.0,0.0
851,2024-03-10 21:00:00+00:00,38.267498,23.917501,0.0,0.0,0.0
852,2024-03-11 21:00:00+00:00,37.817497,25.667501,1.0,1.0,3.0
853,2024-03-12 21:00:00+00:00,38.2175,26.317501,0.1,0.1,1.0
854,2024-03-13 21:00:00+00:00,37.4175,24.0175,0.0,0.0,0.0
855,2024-03-14 21:00:00+00:00,37.767498,24.1175,0.0,0.0,0.0
856,2024-03-15 21:00:00+00:00,37.9675,23.7675,0.0,0.0,0.0
857,2024-03-16 21:00:00+00:00,38.4675,24.7175,0.0,0.0,0.0
858,2024-03-17 21:00:00+00:00,38.1175,25.167501,0.0,0.0,0.0
859,2024-03-18 21:00:00+00:00,38.1675,25.317501,0.0,0.0,0.0
860,2024-03-19 21:00:00+00:00,38.067497,25.167501,0.0,0.0,0.0
861,2024-03-20 21:00:00+00:00,38.267498,25.167501,0.0,0.0,0.0
862,2024-03-21 21:00:00+00:00,39.1675,26.0175,0.0,0.0,0.0
863,2024-03-22 21:00:00+00:00,38.9175,25.1175,0.0,0.0,0.0
864,2024-03-23 21:00:00+00:00,38.6175,26.2175,0.3,0.3,2.0
865,2024-03-24 21:00:00+00:00,38.767498,26.817501,0.2,0.2,2.0
866,2024-03-25 21:00:00+00:00,39.6175,26.4675,0.0,0.0,0.0
867,2024-03-26 21:00:00+00:00,38.317497,26.817501,0.2,0.2,1.0
868,2024-03-27 21:00:00+00:00,37.567497,26.9675,0.2,0.2,2.0
869,2024-03-28 21:00:00+00:00,38.2175,26.4675,0.0,0.0,0.0
870,2024-03-29 21:00:00+00:00,36.9175,26.0175,0.4,0.4,3.0
871,2024-03-30 21:00:00+00:00,36.9175,26.2175,0.0,0.0,0.0
872,2024-03-31 21:00:00+00:00,36.067497,25.6175,1.0,1.0,4.0
873,2024-04-01 21:00:00+00:00,33.567497,25.2175,7.0999994,7.0999994,11.0
874,2024-04-02 21:00:00+00:00,32.9175,24.5175,4.2,4.2,8.0
875,2024-04-03 21:00:00+00:00,34.517498,24.3675,0.1,0.1,1.0
876,2024-04-04 21:00:00+00:00,34.567497,24.9675,3.7,3.7,7.0
877,2024-04-05 21:00:00+00:00,35.567497,25.1175,0.4,0.4,1.0
878,2024-04-06 21:00:00+00:00,35.2175,25.5175,0.5,0.5,4.0
879,2024-04-07 21:00:00+00:00,34.1675,25.6175,10.3,10.3,7.0
880,2024-04-08 21:00:00+00:00,35.1175,24.9675,0.6,0.6,6.0
881,2024-04-09 21:00:00+00:00,37.017498,25.3675,0.1,0.1,1.0
882,2024-04-10 21:00:00+00:00,37.317497,25.667501,1.2,1.2,6.0
883,2024-04-11 21:00:00+00:00,38.317497,25.917501,3.5,3.5,4.0
884,2024-04-12 21:00:00+00:00,35.817497,23.7675,9.5,9.5,7.0
885,2024-04-13 21:00:00+00:00,36.1675,26.1175,0.3,0.3,3.0
886,2024-04-14 21:00:00+00:00,37.267498,26.6175,1.1,1.1,6.0
887,2024-04-15 21:00:00+00:00,37.017498,26.5175,0.5,0.5,5.0
888,2024-04-16 21:00:00+00:00,37.9175,26.167501,0.0,0.0,0.0
889,2024-04-17 21:00:00+00:00,35.817497,25.417501,45.999996,45.999996,15.0
890,2024-04-18 21:00:00+00:00,32.4675,24.1175,1.4000001,1.4000001,6.0
891,2024-04-19 21:00:00+00:00,33.9175,25.2175,3.0,3.0,2.0
892,2024-04-20 21:00:00+00:00,29.917501,23.317501,14.600003,14.600003,15.0
893,2024-04-21 21:00:00+00:00,33.817497,24.6175,0.0,0.0,0.0
894,2024-04-22 21:00:00+00:00,32.4175,25.0175,2.7,2.7,5.0
895,2024-04-23 21:00:00+00:00,31.817501,25.167501,1.6999999,1.6999999,5.0
896,2024-04-24 21:00:00+00:00,31.567501,24.5175,15.6,15.6,14.0
897,2024-04-25 21:00:00+00:00,30.8675,22.917501,21.299997,21.299997,11.0
898,2024-04-26 21:00:00+00:00,33.517498,24.4675,1.2,1.2,4.0
899,2024-04-27 21:00:00+00:00,31.7675,24.667501,2.4,2.4,4.0
900,2024-04-28 21:00:00+00:00,32.817497,24.6175,0.2,0.2,2.0
901,2024-04-29 21:00:00+00:00,32.9675,24.567501,0.70000005,0.70000005,4.0
902,2024-04-30 21:00:00+00:00,30.5175,24.1175,28.099997,28.099997,22.0
903,2024-05-01 21:00:00+00:00,32.4675,24.1175,9.099999,9.099999,12.0
904,2024-05-02 21:00:00+00:00,32.517498,24.4675,18.500002,18.500002,15.0
905,2024-05-03 21:00:00+00:00,31.5175,24.817501,5.2,5.2,12.0
906,2024-05-04 21:00:00+00:00,31.1175,23.917501,1.5000001,1.5000001,10.0
907,2024-05-05 21:00:00+00:00,32.6175,24.7675,15.8,15.8,12.0
908,2024-05-06 21:00:00+00:00,30.5175,24.567501,18.1,18.1,19.0
909,2024-05-07 21:00:00+00:00,31.2675,23.9675,2.0,2.0,3.0
910,2024-05-08 21:00:00+00:00,32.8675,24.7175,2.5,2.5,6.0
911,2024-05-09 21:00:00+00:00,32.567497,24.2675,0.8000001,0.8000001,5.0
912,2024-05-10 21:00:00+00:00,32.6175,23.817501,0.1,0.1,1.0
913,2024-05-11 21:00:00+00:00,32.817497,24.2675,0.0,0.0,0.0
914,2024-05-12 21:00:00+00:00,32.6675,24.7675,0.5,0.5,5.0
915,2024-05-13 21:00:00+00:00,32.9675,24.7175,0.1,0.1,1.0
916,2024-05-14 21:00:00+00:00,33.6675,24.6175,0.2,0.2,1.0
917,2024-05-15 21:00:00+00:00,33.567497,24.2175,0.0,0.0,0.0
918,2024-05-16 21:00:00+00:00,33.317497,24.567501,0.2,0.2,2.0
919,2024-05-17 21:00:00+00:00,33.9675,24.067501,0.0,0.0,0.0
920,2024-05-18 21:00:00+00:00,34.2175,24.667501,0.4,0.4,3.0
921,2024-05-19 21:00:00+00:00,34.4675,24.667501,1.5,1.5,4.0
922,2024-05-20 21:00:00+00:00,34.267498,25.0175,0.3,0.3,3.0
923,2024-05-21 21:00:00+00:00,33.8675,24.9675,0.0,0.0,0.0
924,2024-05-22 21:00:00+00:00,33.6675,24.5175,0.9000001,0.9000001,9.0
925,2024-05-23 21:00:00+00:00,33.6675,24.6175,0.1,0.1,1.0
926,2024-05-24 21:00:00+00:00,32.767498,24.7675,1.0,1.0,8.0
927,2024-05-25 21:00:00+00:00,33.1175,24.417501,1.7000002,1.7000002,10.0
928,2024-05-26 21:00:00+00:00,34.2175,23.1175,0.0,0.0,0.0
929,2024-05-27 21:00:00+00:00,33.6175,23.817501,0.2,0.2,2.0
930,2024-05-28 21:00:00+00:00,33.517498,23.6175,0.1,0.1,1.0
931,2024-05-29 21:00:00+00:00,33.4175,23.8675,0.3,0.3,3.0
932,2024-05-30 21:00:00+00:00,34.067497,23.3675,0.1,0.1,1.0
933,2024-05-31 21:00:00+00:00,35.267498,23.7675,0.1,0.1,1.0
934,2024-06-01 21:00:00+00:00,34.567497,24.2175,0.0,0.0,0.0
935,2024-06-02 21:00:00+00:00,35.267498,23.817501,0.0,0.0,0.0
936,2024-06-03 21:00:00+00:00,35.7175,24.2675,0.0,0.0,0.0
937,2024-06-04 21:00:00+00:00,35.6175,23.8675,0.6,0.6,4.0
938,2024-06-05 21:00:00+00:00,34.7175,24.7175,0.0,0.0,0.0
939,2024-06-06 21:00:00+00:00,35.317497,24.317501,0.0,0.0,0.0
940,2024-06-07 21:00:00+00:00,35.1175,24.7675,0.8,0.8,3.0
941,2024-06-08 21:00:00+00:00,34.4175,24.2675,0.9,0.9,3.0
942,2024-06-09 21:00:00+00:00,35.1175,24.1175,0.0,0.0,0.0
943,2024-06-10 21:00:00+00:00,34.267498,24.067501,0.3,0.3,2.0
944,2024-06-11 21:00:00+00:00,34.267498,23.917501,0.1,0.1,1.0
945,2024-06-12 21:00:00+00:00,33.4175,23.3675,0.6,0.6,6.0
946,2024-06-13 21:00:00+00:00,34.7175,23.7175,0.0,0.0,0.0
947,2024-06-14 21:00:00+00:00,34.3675,23.317501,0.0,0.0,0.0
948,2024-06-15 21:00:00+00:00,34.517498,23.2175,0.0,0.0,0.0
949,2024-06-16 21:00:00+00:00,33.6675,23.5175,0.0,0.0,0.0
950,2024-06-17 21:00:00+00:00,34.267498,24.2675,0.2,0.2,2.0
951,2024-06-18 21:00:00+00:00,35.3675,23.917501,0.4,0.4,4.0
952,2024-06-19 21:00:00+00:00,33.8675,24.917501,0.6,0.6,6.0
953,2024-06-20 21:00:00+00:00,33.1175,24.2675,1.3000001,1.3000001,9.0
954,2024-06-21 21:00:00+00:00,33.1675,23.667501,0.0,0.0,0.0
955,2024-06-22 21:00:00+00:00,29.4675,24.8675,3.9,3.9,10.0
956,2024-06-23 21:00:00+00:00,32.317497,23.2675,0.0,0.0,0.0
957,2024-06-24 21:00:00+00:00,32.6175,22.8675,0.0,0.0,0.0
958,2024-06-25 21:00:00+00:00,34.017498,22.7675,0.0,0.0,0.0
959,2024-06-26 21:00:00+00:00,33.067497,24.2175,0.3,0.3,3.0
960,2024-06-27 21:00:00+00:00,32.6675,24.1175,0.8000001,0.8000001,6.0
961,2024-06-28 21:00:00+00:00,33.817497,22.5175,0.0,0.0,0.0
962,2024-06-29 21:00:00+00:00,34.1675,23.417501,0.0,0.0,0.0
963,2024-06-30 21:00:00+00:00,32.4175,23.417501,0.0,0.0,0.0
964,2024-07-01 21:00:00+00:00,33.2175,23.6175,0.90000004,0.90000004,6.0
965,2024-07-02 21:00:00+00:00,33.1675,23.0175,0.0,0.0,0.0
966,2024-07-03 21:00:00+00:00,34.017498,22.917501,0.0,0.0,0.0
967,2024-07-04 21:00:00+00:00,34.1175,21.8675,0.0,0.0,0.0
968,2024-07-05 21:00:00+00:00,34.9675,23.1175,0.0,0.0,0.0
969,2024-07-06 21:00:00+00:00,35.1175,23.317501,0.0,0.0,0.0
970,2024-07-07 21:00:00+00:00,35.7175,23.567501,0.0,0.0,0.0
971,2024-07-08 21:00:00+00:00,35.7175,23.9675,0.6,0.6,3.0
972,2024-07-09 21:00:00+00:00,33.4175,24.7675,0.6,0.6,5.0
973,2024-07-10 21:00:00+00:00,33.1675,22.7175,0.0,0.0,0.0
974,2024-07-11 21:00:00+00:00,33.6175,22.6175,1.1,1.1,6.0
975,2024-07-12 21:00:00+00:00,31.917501,23.417501,2.3,2.3,11.0
976,2024-07-13 21:00:00+00:00,31.4675,22.667501,0.2,0.2,2.0
977,2024-07-14 21:00:00+00:00,33.4675,23.067501,0.0,0.0,0.0
978,2024-07-15 21:00:00+00:00,32.017498,24.167501,0.1,0.1,1.0
979,2024-07-16 21:00:00+00:00,35.1675,22.917501,0.0,0.0,0.0
980,2024-07-17 21:00:00+00:00,33.017498,23.317501,1.5000001,1.5000001,5.0
981,2024-07-18 21:00:00+00:00,32.9675,22.7175,0.5,0.5,4.0
982,2024-07-19 21:00:00+00:00,34.2175,22.317501,0.0,0.0,0.0
983,2024-07-20 21:00:00+00:00,32.9175,22.817501,0.0,0.0,0.0
984,2024-07-21 21:00:00+00:00,34.017498,22.6175,0.0,0.0,0.0
985,2024-07-22 21:00:00+00:00,33.1175,22.917501,0.4,0.4,3.0
986,2024-07-23 21:00:00+00:00,32.567497,23.0175,0.1,0.1,1.0
987,2024-07-24 21:00:00+00:00,33.017498,23.067501,0.0,0.0,0.0
988,2024-07-25 21:00:00+00:00,33.2175,23.3675,0.0,0.0,0.0
989,2024-07-26 21:00:00+00:00,34.767498,23.3675,0.1,0.1,1.0
990,2024-07-27 21:00:00+00:00,34.6675,22.8675,0.0,0.0,0.0
991,2024-07-28 21:00:00+00:00,35.3675,23.417501,0.0,0.0,0.0
992,2024-07-29 21:00:00+00:00,34.8675,23.167501,0.0,0.0,0.0
993,2024-07-30 21:00:00+00:00,34.317497,23.6175,0.70000005,0.70000005,6.0
994,2024-07-31 21:00:00+00:00,28.4675,23.2175,1.0,1.0,5.0
995,2024-08-01 21:00:00+00:00,34.767498,22.3675,0.0,0.0,0.0
996,2024-08-02 21:00:00+00:00,34.9675,22.2675,0.0,0.0,0.0
997,2024-08-03 21:00:00+00:00,31.817501,22.317501,0.0,0.0,0.0
998,2024-08-04 21:00:00+00:00,33.317497,22.2675,0.0,0.0,0.0
999,2024-08-05 21:00:00+00:00,33.517498,22.067501,0.0,0.0,0.0
1000,2024-08-06 21:00:00+00:00,32.8675,24.317501,0.2,0.2,2.0
1001,2024-08-07 21:00:00+00:00,33.2175,22.917501,0.0,0.0,0.0
1002,2024-08-08 21:00:00+00:00,35.517498,22.1175,0.0,0.0,0.0
1003,2024-08-09 21:00:00+00:00,32.017498,23.317501,1.2,1.2,5.0
1004,2024-08-10 21:00:00+00:00,33.1675,23.417501,0.3,0.3,3.0
1005,2024-08-11 21:00:00+00:00,34.517498,22.417501,0.1,0.1,1.0
1006,2024-08-12 21:00:00+00:00,34.4675,22.5175,0.1,0.1,1.0
1007,2024-08-13 21:00:00+00:00,34.8675,22.9675,0.0,0.0,0.0
1008,2024-08-14 21:00:00+00:00,36.9175,22.3675,0.0,0.0,0.0
1009,2024-08-15 21:00:00+00:00,35.567497,22.3675,0.0,0.0,0.0
1010,2024-08-16 21:00:00+00:00,32.4675,23.0175,0.0,0.0,0.0
1011,2024-08-17 21:00:00+00:00,35.267498,22.917501,0.0,0.0,0.0
1012,2024-08-18 21:00:00+00:00,35.2175,23.167501,0.0,0.0,0.0
1013,2024-08-19 21:00:00+00:00,33.6175,23.667501,0.1,0.1,1.0
1014,2024-08-20 21:00:00+00:00,32.2175,23.9675,0.0,0.0,0.0
1015,2024-08-21 21:00:00+00:00,31.2675,23.2675,1.2,1.2,7.0
1016,2024-08-22 21:00:00+00:00,33.3675,22.8675,0.0,0.0,0.0
1017,2024-08-23 21:00:00+00:00,34.4175,23.067501,0.0,0.0,0.0
1018,2024-08-24 21:00:00+00:00,32.9675,23.067501,2.3,2.3,5.0
1019,2024-08-25 21:00:00+00:00,34.067497,23.317501,0.4,0.4,2.0
1020,2024-08-26 21:00:00+00:00,33.4175,24.067501,0.8000001,0.8000001,6.0
1021,2024-08-27 21:00:00+00:00,33.317497,24.2175,2.4,2.4,11.0
1022,2024-08-28 21:00:00+00:00,32.817497,23.8675,2.3000002,2.3000002,9.0
1023,2024-08-29 21:00:00+00:00,31.667501,23.3675,0.2,0.2,2.0
1024,2024-08-30 21:00:00+00:00,34.017498,23.067501,0.0,0.0,0.0
1025,2024-08-31 21:00:00+00:00,32.6675,22.167501,0.1,0.1,1.0
1026,2024-09-01 21:00:00+00:00,34.067497,22.667501,0.0,0.0,0.0
1027,2024-09-02 21:00:00+00:00,34.817497,21.5175,0.0,0.0,0.0
1028,2024-09-03 21:00:00+00:00,34.267498,22.5175,0.1,0.1,1.0
1029,2024-09-04 21:00:00+00:00,34.3675,21.9675,0.0,0.0,0.0
1030,2024-09-05 21:00:00+00:00,35.017498,24.067501,0.6,0.6,6.0
1031,2024-09-06 21:00:00+00:00,33.4675,24.317501,0.5,0.5,5.0
1032,2024-09-07 21:00:00+00:00,34.2175,23.5175,0.4,0.4,3.0
1033,2024-09-08 21:00:00+00:00,34.567497,22.7175,0.4,0.4,3.0
1034,2024-09-09 21:00:00+00:00,34.017498,24.167501,0.3,0.3,3.0
1035,2024-09-10 21:00:00+00:00,34.567497,23.917501,0.4,0.4,3.0
1036,2024-09-11 21:00:00+00:00,34.2175,24.6175,0.8000001,0.8000001,8.0
1037,2024-09-12 21:00:00+00:00,35.1175,22.8675,0.0,0.0,0.0
1038,2024-09-13 21:00:00+00:00,34.567497,23.7675,0.0,0.0,0.0
1039,2024-09-14 21:00:00+00:00,34.9675,22.417501,0.0,0.0,0.0
1040,2024-09-15 21:00:00+00:00,35.317497,22.3675,0.2,0.2,2.0
1041,2024-09-16 21:00:00+00:00,33.3675,24.817501,2.5,2.5,7.0
1042,2024-09-17 21:00:00+00:00,34.6675,24.2175,0.2,0.2,2.0
1043,2024-09-18 21:00:00+00:00,35.817497,23.567501,0.0,0.0,0.0
1044,2024-09-19 21:00:00+00:00,36.767498,24.1175,0.4,0.4,2.0
1045,2024-09-20 21:00:00+00:00,35.4675,22.817501,23.6,23.6,6.0
1046,2024-09-21 21:00:00+00:00,33.6675,24.2175,2.5,2.5,8.0
1047,2024-09-22 21:00:00+00:00,32.9675,23.667501,0.6,0.6,3.0
1048,2024-09-23 21:00:00+00:00,34.317497,23.167501,0.1,0.1,1.0
1049,2024-09-24 21:00:00+00:00,35.3675,22.317501,0.0,0.0,0.0
1050,2024-09-25 21:00:00+00:00,35.067497,23.2175,0.1,0.1,1.0
1051,2024-09-26 21:00:00+00:00,35.9175,22.317501,0.0,0.0,0.0
1052,2024-09-27 21:00:00+00:00,35.817497,23.2175,0.1,0.1,1.0
1053,2024-09-28 21:00:00+00:00,35.4175,23.5175,0.0,0.0,0.0
1054,2024-09-29 21:00:00+00:00,35.017498,23.7675,0.5,0.5,4.0
1055,2024-09-30 21:00:00+00:00,35.6675,23.7675,0.0,0.0,0.0
1056,2024-10-01 21:00:00+00:00,35.6675,23.167501,0.0,0.0,0.0
1057,2024-10-02 21:00:00+00:00,35.267498,24.167501,0.0,0.0,0.0
1058,2024-10-03 21:00:00+00:00,36.3675,23.9675,0.0,0.0,0.0
1059,2024-10-04 21:00:00+00:00,35.4675,23.917501,0.5,0.5,3.0
1060,2024-10-05 21:00:00+00:00,35.267498,23.7175,0.2,0.2,2.0
1061,2024-10-06 21:00:00+00:00,35.7175,23.9675,0.3,0.3,2.0
1062,2024-10-07 21:00:00+00:00,35.9175,23.7175,0.2,0.2,2.0
1063,2024-10-08 21:00:00+00:00,36.017498,23.4675,0.1,0.1,1.0
1064,2024-10-09 21:00:00+00:00,36.1675,23.7175,0.0,0.0,0.0
1065,2024-10-10 21:00:00+00:00,35.9675,23.1175,0.1,0.1,1.0
1066,2024-10-11 21:00:00+00:00,36.2175,24.0175,0.0,0.0,0.0
1067,2024-10-12 21:00:00+00:00,35.517498,24.1175,0.5,0.5,2.0
1068,2024-10-13 21:00:00+00:00,36.317497,23.567501,0.3,0.3,2.0
1069,2024-10-14 21:00:00+00:00,34.9675,24.417501,1.8,1.8,4.0
1070,2024-10-15 21:00:00+00:00,37.267498,24.0175,0.2,0.2,2.0
1071,2024-10-16 21:00:00+00:00,36.1675,24.067501,0.0,0.0,0.0
1072,2024-10-17 21:00:00+00:00,36.2175,24.3675,0.5,0.5,4.0
1073,2024-10-18 21:00:00+00:00,35.9175,24.2175,0.0,0.0,0.0
1074,2024-10-19 21:00:00+00:00,36.817497,24.417501,0.2,0.2,1.0
1075,2024-10-20 21:00:00+00:00,36.067497,24.4675,0.1,0.1,1.0
1076,2024-10-21 21:00:00+00:00,33.9175,25.2675,0.6,0.6,2.0
1077,2024-10-22 21:00:00+00:00,34.9675,23.7175,0.3,0.3,2.0
1078,2024-10-23 21:00:00+00:00,33.9175,24.5175,0.1,0.1,1.0
1079,2024-10-24 21:00:00+00:00,33.517498,23.7175,2.5,2.5,5.0
1080,2024-10-25 21:00:00+00:00,36.067497,24.1175,0.3,0.3,2.0
1081,2024-10-26 21:00:00+00:00,34.3675,24.917501,0.1,0.1,1.0
1082,2024-10-27 21:00:00+00:00,34.517498,24.5175,0.4,0.4,2.0
1083,2024-10-28 21:00:00+00:00,35.267498,24.3675,0.0,0.0,0.0
1084,2024-10-29 21:00:00+00:00,35.9175,23.917501,0.0,0.0,0.0
1085,2024-10-30 21:00:00+00:00,35.1675,24.6175,2.9,2.9,3.0
1086,2024-10-31 21:00:00+00:00,31.167501,22.8675,14.299999,14.299999,14.0
1087,2024-11-01 21:00:00+00:00,31.3675,22.567501,6.2999997,6.2999997,9.0
1088,2024-11-02 21:00:00+00:00,31.7675,23.3675,2.1999998,2.1999998,6.0
1089,2024-11-03 21:00:00+00:00,32.2175,23.667501,0.9,0.9,4.0
1090,2024-11-04 21:00:00+00:00,32.9675,23.5175,5.1,5.1,4.0
1091,2024-11-05 21:00:00+00:00,34.4175,23.567501,0.0,0.0,0.0
1092,2024-11-06 21:00:00+00:00,34.067497,23.7175,0.2,0.2,2.0
1093,2024-11-07 21:00:00+00:00,34.3675,23.4675,0.0,0.0,0.0
1094,2024-11-08 21:00:00+00:00,34.2175,24.1175,0.2,0.2,2.0
1095,2024-11-09 21:00:00+00:00,35.317497,24.817501,1.6000001,1.6000001,11.0
1096,2024-11-10 21:00:00+00:00,35.067497,24.7175,0.1,0.1,1.0
1097,2024-11-11 21:00:00+00:00,34.6175,24.417501,2.0,2.0,7.0
1098,2024-11-12 21:00:00+00:00,31.0175,22.3675,30.100002,30.100002,12.0
1099,2024-11-13 21:00:00+00:00,31.6175,23.0175,0.2,0.2,2.0
1100,2024-11-14 21:00:00+00:00,31.7175,22.6175,0.0,0.0,0.0
1101,2024-11-15 21:00:00+00:00,32.6675,20.917501,0.0,0.0,0.0
1102,2024-11-16 21:00:00+00:00,33.2175,22.8675,0.3,0.3,2.0
1103,2024-11-17 21:00:00+00:00,24.567501,23.7175,,,0.0
1104,2024-11-18 21:00:00+00:00,,,,,0.0
