,date,temperature_2m_max,temperature_2m_min,precipitation_sum,rain_sum,precipitation_hours
0,2021-11-10 21:00:00+00:00,35.663002,22.363,0.0,0.0,0.0
1,2021-11-11 21:00:00+00:00,34.863,22.963001,0.1,0.1,1.0
2,2021-11-12 21:00:00+00:00,34.713,23.213001,1.2,1.2,4.0
3,2021-11-13 21:00:00+00:00,33.113,23.563,1.6,1.6,7.0
4,2021-11-14 21:00:00+00:00,34.313,22.713001,0.3,0.3,1.0
5,2021-11-15 21:00:00+00:00,34.763,22.563,0.6,0.6,2.0
6,2021-11-16 21:00:00+00:00,34.663002,22.813,1.4000001,1.4000001,3.0
7,2021-11-17 21:00:00+00:00,33.413002,22.863,0.7,0.7,3.0
8,2021-11-18 21:00:00+00:00,34.663002,23.013,0.4,0.4,4.0
9,2021-11-19 21:00:00+00:00,35.163002,22.713001,0.2,0.2,2.0
10,2021-11-20 21:00:00+00:00,36.313,22.263,0.0,0.0,0.0
11,2021-11-21 21:00:00+00:00,34.313,22.113,0.4,0.4,4.0
12,2021-11-22 21:00:00+00:00,35.663002,22.813,0.0,0.0,0.0
13,2021-11-23 21:00:00+00:00,35.663002,22.313,0.2,0.2,1.0
14,2021-11-24 21:00:00+00:00,37.463,23.163,0.0,0.0,0.0
15,2021-11-25 21:00:00+00:00,30.213001,22.663,39.2,39.2,17.0
16,2021-11-26 21:00:00+00:00,30.863,22.413,27.900003,27.900003,12.0
17,2021-11-27 21:00:00+00:00,31.413,22.563,1.6,1.6,7.0
18,2021-11-28 21:00:00+00:00,31.213001,22.413,2.1000001,2.1000001,7.0
19,2021-11-29 21:00:00+00:00,32.863,21.413,0.0,0.0,0.0
20,2021-11-30 21:00:00+00:00,32.863,21.163,0.0,0.0,0.0
21,2021-12-01 21:00:00+00:00,33.413002,24.363,0.0,0.0,0.0
22,2021-12-02 21:00:00+00:00,34.313,22.713001,0.0,0.0,0.0
23,2021-12-03 21:00:00+00:00,33.763,22.763,0.1,0.1,1.0
24,2021-12-04 21:00:00+00:00,34.363,22.963001,0.0,0.0,0.0
25,2021-12-05 21:00:00+00:00,34.763,22.463001,0.0,0.0,0.0
26,2021-12-06 21:00:00+00:00,34.263,23.163,0.4,0.4,2.0
27,2021-12-07 21:00:00+00:00,34.963,22.863,0.0,0.0,0.0
28,2021-12-08 21:00:00+00:00,35.663002,23.063,0.0,0.0,0.0
29,2021-12-09 21:00:00+00:00,35.013,22.363,0.0,0.0,0.0
30,2021-12-10 21:00:00+00:00,35.313,22.513,0.0,0.0,0.0
31,2021-12-11 21:00:00+00:00,35.513,23.263,0.6,0.6,3.0
32,2021-12-12 21:00:00+00:00,35.213,23.813,0.1,0.1,1.0
33,2021-12-13 21:00:00+00:00,35.063,23.613,0.0,0.0,0.0
34,2021-12-14 21:00:00+00:00,35.213,23.613,0.0,0.0,0.0
35,2021-12-15 21:00:00+00:00,35.413002,23.063,0.0,0.0,0.0
36,2021-12-16 21:00:00+00:00,35.313,24.263,0.5,0.5,3.0
37,2021-12-17 21:00:00+00:00,31.663,24.663,2.7,2.7,6.0
38,2021-12-18 21:00:00+00:00,32.763,23.413,2.6,2.6,6.0
39,2021-12-19 21:00:00+00:00,33.163002,23.813,1.4,1.4,4.0
40,2021-12-20 21:00:00+00:00,33.913002,23.613,0.3,0.3,1.0
41,2021-12-21 21:00:00+00:00,35.063,22.913,0.0,0.0,0.0
42,2021-12-22 21:00:00+00:00,34.463,23.063,0.6,0.6,3.0
43,2021-12-23 21:00:00+00:00,34.563,23.413,0.0,0.0,0.0
44,2021-12-24 21:00:00+00:00,34.913002,22.213001,0.0,0.0,0.0
45,2021-12-25 21:00:00+00:00,34.863,23.013,0.0,0.0,0.0
46,2021-12-26 21:00:00+00:00,35.413002,23.663,0.0,0.0,0.0
47,2021-12-27 21:00:00+00:00,35.113,22.513,0.0,0.0,0.0
48,2021-12-28 21:00:00+00:00,34.813,21.613,0.0,0.0,0.0
49,2021-12-29 21:00:00+00:00,35.563,22.013,0.0,0.0,0.0
50,2021-12-30 21:00:00+00:00,35.113,22.063,0.0,0.0,0.0
51,2021-12-31 21:00:00+00:00,35.413002,21.013,0.0,0.0,0.0
52,2022-01-01 21:00:00+00:00,35.813,22.363,0.0,0.0,0.0
53,2022-01-02 21:00:00+00:00,35.813,22.113,0.4,0.4,2.0
54,2022-01-03 21:00:00+00:00,36.563,23.013,0.1,0.1,1.0
55,2022-01-04 21:00:00+00:00,36.263,24.113,0.9,0.9,2.0
56,2022-01-05 21:00:00+00:00,36.213,23.563,0.0,0.0,0.0
57,2022-01-06 21:00:00+00:00,36.363,22.963001,0.0,0.0,0.0
58,2022-01-07 21:00:00+00:00,36.213,22.913,0.0,0.0,0.0
59,2022-01-08 21:00:00+00:00,35.913002,23.263,0.0,0.0,0.0
60,2022-01-09 21:00:00+00:00,35.063,22.763,0.0,0.0,0.0
61,2022-01-10 21:00:00+00:00,35.113,22.363,0.0,0.0,0.0
62,2022-01-11 21:00:00+00:00,35.513,22.313,0.0,0.0,0.0
63,2022-01-12 21:00:00+00:00,35.563,22.013,0.0,0.0,0.0
64,2022-01-13 21:00:00+00:00,36.263,22.413,0.0,0.0,0.0
65,2022-01-14 21:00:00+00:00,36.113,22.063,0.0,0.0,0.0
66,2022-01-15 21:00:00+00:00,36.663002,22.863,0.0,0.0,0.0
67,2022-01-16 21:00:00+00:00,36.863,23.313,0.0,0.0,0.0
68,2022-01-17 21:00:00+00:00,34.263,23.413,1.9000001,1.9000001,5.0
69,2022-01-18 21:00:00+00:00,35.063,22.413,0.0,0.0,0.0
70,2022-01-19 21:00:00+00:00,35.813,22.763,0.0,0.0,0.0
71,2022-01-20 21:00:00+00:00,34.763,22.313,0.0,0.0,0.0
72,2022-01-21 21:00:00+00:00,35.863,22.713001,0.0,0.0,0.0
73,2022-01-22 21:00:00+00:00,36.063,22.763,0.0,0.0,0.0
74,2022-01-23 21:00:00+00:00,35.463,21.563,0.0,0.0,0.0
75,2022-01-24 21:00:00+00:00,35.513,21.513,0.0,0.0,0.0
76,2022-01-25 21:00:00+00:00,35.463,21.563,0.0,0.0,0.0
77,2022-01-26 21:00:00+00:00,35.613,21.513,0.0,0.0,0.0
78,2022-01-27 21:00:00+00:00,35.713,21.613,0.0,0.0,0.0
79,2022-01-28 21:00:00+00:00,35.713,22.713001,0.0,0.0,0.0
80,2022-01-29 21:00:00+00:00,35.863,21.713001,0.0,0.0,0.0
81,2022-01-30 21:00:00+00:00,36.513,22.313,0.0,0.0,0.0
82,2022-01-31 21:00:00+00:00,36.663002,23.113,0.0,0.0,0.0
83,2022-02-01 21:00:00+00:00,36.013,24.063,0.0,0.0,0.0
84,2022-02-02 21:00:00+00:00,36.563,22.813,0.0,0.0,0.0
85,2022-02-03 21:00:00+00:00,36.613,22.613,0.0,0.0,0.0
86,2022-02-04 21:00:00+00:00,38.463,22.013,0.0,0.0,0.0
87,2022-02-05 21:00:00+00:00,37.313,22.063,0.0,0.0,0.0
88,2022-02-06 21:00:00+00:00,35.563,22.213001,0.0,0.0,0.0
89,2022-02-07 21:00:00+00:00,35.763,20.913,0.0,0.0,0.0
90,2022-02-08 21:00:00+00:00,36.063,22.963001,0.0,0.0,0.0
91,2022-02-09 21:00:00+00:00,37.113,22.063,0.0,0.0,0.0
92,2022-02-10 21:00:00+00:00,35.613,21.863,0.0,0.0,0.0
93,2022-02-11 21:00:00+00:00,35.863,22.263,0.0,0.0,0.0
94,2022-02-12 21:00:00+00:00,35.963,22.163,0.0,0.0,0.0
95,2022-02-13 21:00:00+00:00,36.363,22.513,0.0,0.0,0.0
96,2022-02-14 21:00:00+00:00,36.413002,22.413,0.0,0.0,0.0
97,2022-02-15 21:00:00+00:00,36.013,21.663,0.0,0.0,0.0
98,2022-02-16 21:00:00+00:00,38.013,21.413,0.0,0.0,0.0
99,2022-02-17 21:00:00+00:00,37.413002,22.213001,0.0,0.0,0.0
100,2022-02-18 21:00:00+00:00,37.463,21.813,0.0,0.0,0.0
101,2022-02-19 21:00:00+00:00,36.813,22.913,0.0,0.0,0.0
102,2022-02-20 21:00:00+00:00,36.663002,23.063,0.0,0.0,0.0
103,2022-02-21 21:00:00+00:00,38.113,22.963001,0.0,0.0,0.0
104,2022-02-22 21:00:00+00:00,35.963,23.663,0.0,0.0,0.0
105,2022-02-23 21:00:00+00:00,36.913002,23.563,0.0,0.0,0.0
106,2022-02-24 21:00:00+00:00,37.313,23.313,0.0,0.0,0.0
107,2022-02-25 21:00:00+00:00,37.113,23.163,0.0,0.0,0.0
108,2022-02-26 21:00:00+00:00,38.263,23.563,0.0,0.0,0.0
109,2022-02-27 21:00:00+00:00,37.813,23.213001,0.0,0.0,0.0
110,2022-02-28 21:00:00+00:00,37.613,23.063,0.0,0.0,0.0
111,2022-03-01 21:00:00+00:00,36.563,23.963001,0.0,0.0,0.0
112,2022-03-02 21:00:00+00:00,37.463,23.263,0.0,0.0,0.0
113,2022-03-03 21:00:00+00:00,36.513,22.463001,0.0,0.0,0.0
114,2022-03-04 21:00:00+00:00,36.463,22.413,0.0,0.0,0.0
115,2022-03-05 21:00:00+00:00,37.013,22.663,0.0,0.0,0.0
116,2022-03-06 21:00:00+00:00,37.463,23.263,0.0,0.0,0.0
117,2022-03-07 21:00:00+00:00,37.413002,23.313,0.0,0.0,0.0
118,2022-03-08 21:00:00+00:00,37.713,23.463001,0.0,0.0,0.0
119,2022-03-09 21:00:00+00:00,37.013,23.163,0.0,0.0,0.0
120,2022-03-10 21:00:00+00:00,38.113,23.563,0.0,0.0,0.0
121,2022-03-11 21:00:00+00:00,37.663002,23.013,0.0,0.0,0.0
122,2022-03-12 21:00:00+00:00,37.963,22.863,0.0,0.0,0.0
123,2022-03-13 21:00:00+00:00,37.613,23.813,0.0,0.0,0.0
124,2022-03-14 21:00:00+00:00,38.163002,24.163,0.0,0.0,0.0
125,2022-03-15 21:00:00+00:00,37.113,23.463001,0.0,0.0,0.0
126,2022-03-16 21:00:00+00:00,37.513,23.463001,0.0,0.0,0.0
127,2022-03-17 21:00:00+00:00,37.063,23.963001,0.0,0.0,0.0
128,2022-03-18 21:00:00+00:00,37.513,23.163,0.0,0.0,0.0
129,2022-03-19 21:00:00+00:00,38.263,23.613,0.0,0.0,0.0
130,2022-03-20 21:00:00+00:00,36.613,24.113,0.0,0.0,0.0
131,2022-03-21 21:00:00+00:00,37.513,22.313,0.0,0.0,0.0
132,2022-03-22 21:00:00+00:00,38.263,22.863,0.4,0.4,3.0
133,2022-03-23 21:00:00+00:00,37.813,23.863,0.1,0.1,1.0
134,2022-03-24 21:00:00+00:00,38.063,25.163,3.1999998,3.1999998,3.0
135,2022-03-25 21:00:00+00:00,34.713,24.913,0.70000005,0.70000005,3.0
136,2022-03-26 21:00:00+00:00,37.863,24.363,0.0,0.0,0.0
137,2022-03-27 21:00:00+00:00,38.163002,23.213001,0.0,0.0,0.0
138,2022-03-28 21:00:00+00:00,37.713,24.013,0.0,0.0,0.0
139,2022-03-29 21:00:00+00:00,37.713,24.913,0.0,0.0,0.0
140,2022-03-30 21:00:00+00:00,36.813,24.963001,0.3,0.3,1.0
141,2022-03-31 21:00:00+00:00,36.413002,24.713001,1.4000001,1.4000001,4.0
142,2022-04-01 21:00:00+00:00,36.863,24.563,1.0,1.0,2.0
143,2022-04-02 21:00:00+00:00,36.363,24.113,1.3,1.3,3.0
144,2022-04-03 21:00:00+00:00,37.613,23.163,0.0,0.0,0.0
145,2022-04-04 21:00:00+00:00,37.863,22.913,0.0,0.0,0.0
146,2022-04-05 21:00:00+00:00,37.763,23.163,0.0,0.0,0.0
147,2022-04-06 21:00:00+00:00,37.413002,24.363,0.0,0.0,0.0
148,2022-04-07 21:00:00+00:00,37.163002,25.313,1.2,1.2,3.0
149,2022-04-08 21:00:00+00:00,35.463,25.563,4.0,4.0,8.0
150,2022-04-09 21:00:00+00:00,37.263,24.463001,0.0,0.0,0.0
151,2022-04-10 21:00:00+00:00,36.413002,24.863,0.90000004,0.90000004,3.0
152,2022-04-11 21:00:00+00:00,37.763,24.963001,0.0,0.0,0.0
153,2022-04-12 21:00:00+00:00,38.713,25.063,1.2,1.2,3.0
154,2022-04-13 21:00:00+00:00,39.313,25.313,0.4,0.4,2.0
155,2022-04-14 21:00:00+00:00,36.863,25.213001,0.7,0.7,2.0
156,2022-04-15 21:00:00+00:00,37.763,24.113,0.1,0.1,1.0
157,2022-04-16 21:00:00+00:00,37.063,26.163,0.2,0.2,2.0
158,2022-04-17 21:00:00+00:00,32.263,25.213001,20.900003,20.900003,12.0
159,2022-04-18 21:00:00+00:00,34.513,24.363,7.2,7.2,4.0
160,2022-04-19 21:00:00+00:00,34.563,24.413,0.4,0.4,4.0
161,2022-04-20 21:00:00+00:00,35.563,24.063,1.0,1.0,6.0
162,2022-04-21 21:00:00+00:00,35.063,24.963001,0.6,0.6,4.0
163,2022-04-22 21:00:00+00:00,35.363,24.013,0.0,0.0,0.0
164,2022-04-23 21:00:00+00:00,35.713,24.413,0.0,0.0,0.0
165,2022-04-24 21:00:00+00:00,35.713,24.013,0.2,0.2,2.0
166,2022-04-25 21:00:00+00:00,36.263,24.163,0.2,0.2,1.0
167,2022-04-26 21:00:00+00:00,35.263,25.263,0.5,0.5,3.0
168,2022-04-27 21:00:00+00:00,35.713,24.913,0.5,0.5,2.0
169,2022-04-28 21:00:00+00:00,33.913002,25.013,0.4,0.4,2.0
170,2022-04-29 21:00:00+00:00,33.213,25.063,5.7,5.7,11.0
171,2022-04-30 21:00:00+00:00,33.513,23.513,23.6,23.6,11.0
172,2022-05-01 21:00:00+00:00,32.713,23.063,2.2,2.2,4.0
173,2022-05-02 21:00:00+00:00,32.763,23.463001,5.3,5.3,4.0
174,2022-05-03 21:00:00+00:00,31.813,23.863,2.3999999,2.3999999,6.0
175,2022-05-04 21:00:00+00:00,31.163,23.513,0.5,0.5,4.0
176,2022-05-05 21:00:00+00:00,32.713,23.763,0.5,0.5,1.0
177,2022-05-06 21:00:00+00:00,32.313,24.363,0.8000001,0.8000001,6.0
178,2022-05-07 21:00:00+00:00,34.163002,24.163,0.3,0.3,2.0
179,2022-05-08 21:00:00+00:00,33.663002,24.713001,2.1999998,2.1999998,6.0
180,2022-05-09 21:00:00+00:00,32.163002,25.063,5.9,5.9,6.0
181,2022-05-10 21:00:00+00:00,32.863,23.913,0.1,0.1,1.0
182,2022-05-11 21:00:00+00:00,32.913002,24.363,2.1,2.1,7.0
183,2022-05-12 21:00:00+00:00,32.613,24.213001,0.4,0.4,4.0
184,2022-05-13 21:00:00+00:00,32.113,24.363,2.1999998,2.1999998,9.0
185,2022-05-14 21:00:00+00:00,32.913002,23.813,1.9000001,1.9000001,6.0
186,2022-05-15 21:00:00+00:00,33.263,24.063,1.2,1.2,2.0
187,2022-05-16 21:00:00+00:00,32.313,24.463001,0.4,0.4,4.0
188,2022-05-17 21:00:00+00:00,32.763,24.713001,0.90000004,0.90000004,6.0
189,2022-05-18 21:00:00+00:00,33.563,24.113,0.4,0.4,2.0
190,2022-05-19 21:00:00+00:00,33.613,23.663,0.4,0.4,1.0
191,2022-05-20 21:00:00+00:00,34.163002,24.263,0.4,0.4,3.0
192,2022-05-21 21:00:00+00:00,35.613,24.113,0.0,0.0,0.0
193,2022-05-22 21:00:00+00:00,34.563,24.663,0.0,0.0,0.0
194,2022-05-23 21:00:00+00:00,34.113,24.863,0.5,0.5,3.0
195,2022-05-24 21:00:00+00:00,34.363,24.663,0.5,0.5,5.0
196,2022-05-25 21:00:00+00:00,34.663002,24.713001,0.3,0.3,2.0
197,2022-05-26 21:00:00+00:00,34.363,24.513,0.0,0.0,0.0
198,2022-05-27 21:00:00+00:00,32.263,24.413,1.3000001,1.3000001,4.0
199,2022-05-28 21:00:00+00:00,32.663002,24.263,0.90000004,0.90000004,4.0
200,2022-05-29 21:00:00+00:00,33.913002,24.213001,0.1,0.1,1.0
201,2022-05-30 21:00:00+00:00,34.163002,24.163,0.1,0.1,1.0
202,2022-05-31 21:00:00+00:00,33.863,24.263,0.1,0.1,1.0
203,2022-06-01 21:00:00+00:00,33.163002,24.463001,0.0,0.0,0.0
204,2022-06-02 21:00:00+00:00,32.813,24.163,1.1,1.1,7.0
205,2022-06-03 21:00:00+00:00,32.713,23.563,1.0,1.0,6.0
206,2022-06-04 21:00:00+00:00,32.963,23.563,1.2,1.2,8.0
207,2022-06-05 21:00:00+00:00,33.363,23.613,0.1,0.1,1.0
208,2022-06-06 21:00:00+00:00,33.663002,24.763,0.70000005,0.70000005,3.0
209,2022-06-07 21:00:00+00:00,32.063,23.463001,6.1000004,6.1000004,4.0
210,2022-06-08 21:00:00+00:00,30.563,24.013,1.9,1.9,6.0
211,2022-06-09 21:00:00+00:00,33.463,23.463001,0.1,0.1,1.0
212,2022-06-10 21:00:00+00:00,33.113,24.063,0.3,0.3,2.0
213,2022-06-11 21:00:00+00:00,33.113,23.863,0.5,0.5,5.0
214,2022-06-12 21:00:00+00:00,33.213,23.713001,0.3,0.3,3.0
215,2022-06-13 21:00:00+00:00,33.013,23.663,0.6,0.6,5.0
216,2022-06-14 21:00:00+00:00,33.863,23.413,0.1,0.1,1.0
217,2022-06-15 21:00:00+00:00,34.163002,23.463001,0.3,0.3,3.0
218,2022-06-16 21:00:00+00:00,33.363,23.413,0.8000001,0.8000001,6.0
219,2022-06-17 21:00:00+00:00,32.813,22.963001,0.1,0.1,1.0
220,2022-06-18 21:00:00+00:00,33.763,22.913,0.0,0.0,0.0
221,2022-06-19 21:00:00+00:00,32.763,23.713001,0.70000005,0.70000005,7.0
222,2022-06-20 21:00:00+00:00,31.463001,23.213001,3.0999997,3.0999997,13.0
223,2022-06-21 21:00:00+00:00,31.813,23.513,2.2,2.2,9.0
224,2022-06-22 21:00:00+00:00,31.863,23.763,0.4,0.4,2.0
225,2022-06-23 21:00:00+00:00,31.263,23.363,0.4,0.4,2.0
226,2022-06-24 21:00:00+00:00,31.963001,23.113,0.3,0.3,3.0
227,2022-06-25 21:00:00+00:00,32.263,22.813,1.0,1.0,5.0
228,2022-06-26 21:00:00+00:00,30.813,23.363,1.6000001,1.6000001,9.0
229,2022-06-27 21:00:00+00:00,29.863,23.563,2.2,2.2,10.0
230,2022-06-28 21:00:00+00:00,30.413,22.863,2.1,2.1,8.0
231,2022-06-29 21:00:00+00:00,31.013,22.613,1.3000001,1.3000001,4.0
232,2022-06-30 21:00:00+00:00,32.363,22.563,0.1,0.1,1.0
233,2022-07-01 21:00:00+00:00,28.363,22.263,2.1,2.1,8.0
234,2022-07-02 21:00:00+00:00,29.863,22.463001,0.2,0.2,2.0
235,2022-07-03 21:00:00+00:00,30.313,22.563,1.7000002,1.7000002,9.0
236,2022-07-04 21:00:00+00:00,30.663,22.513,0.0,0.0,0.0
237,2022-07-05 21:00:00+00:00,30.463001,23.013,0.2,0.2,1.0
238,2022-07-06 21:00:00+00:00,30.763,22.663,1.2,1.2,5.0
239,2022-07-07 21:00:00+00:00,30.913,22.863,0.1,0.1,1.0
240,2022-07-08 21:00:00+00:00,31.513,22.963001,0.0,0.0,0.0
241,2022-07-09 21:00:00+00:00,29.313,22.863,0.8,0.8,3.0
242,2022-07-10 21:00:00+00:00,29.663,21.963001,1.8000002,1.8000002,11.0
243,2022-07-11 21:00:00+00:00,29.413,22.113,1.8000001,1.8000001,10.0
244,2022-07-12 21:00:00+00:00,33.313,21.463001,0.0,0.0,0.0
245,2022-07-13 21:00:00+00:00,29.813,23.113,8.500001,8.500001,14.0
246,2022-07-14 21:00:00+00:00,28.113,22.863,8.900001,8.900001,13.0
247,2022-07-15 21:00:00+00:00,29.163,21.513,0.4,0.4,3.0
248,2022-07-16 21:00:00+00:00,29.413,21.713001,0.9000001,0.9000001,7.0
249,2022-07-17 21:00:00+00:00,28.063,22.163,2.8999999,2.8999999,9.0
250,2022-07-18 21:00:00+00:00,29.863,21.263,1.5,1.5,7.0
251,2022-07-19 21:00:00+00:00,31.013,20.513,0.0,0.0,0.0
252,2022-07-20 21:00:00+00:00,30.463001,21.463001,0.70000005,0.70000005,5.0
253,2022-07-21 21:00:00+00:00,26.663,22.463001,6.8999996,6.8999996,12.0
254,2022-07-22 21:00:00+00:00,30.413,21.763,1.0000001,1.0000001,8.0
255,2022-07-23 21:00:00+00:00,30.063,21.913,2.1999998,2.1999998,10.0
256,2022-07-24 21:00:00+00:00,30.113,21.663,2.2,2.2,10.0
257,2022-07-25 21:00:00+00:00,30.063,21.713001,0.90000004,0.90000004,6.0
258,2022-07-26 21:00:00+00:00,29.013,21.663,1.5000001,1.5000001,9.0
259,2022-07-27 21:00:00+00:00,31.113,20.613,0.0,0.0,0.0
260,2022-07-28 21:00:00+00:00,30.363,21.363,2.2999997,2.2999997,8.0
261,2022-07-29 21:00:00+00:00,31.763,20.963001,0.1,0.1,1.0
262,2022-07-30 21:00:00+00:00,32.313,21.113,0.1,0.1,1.0
263,2022-07-31 21:00:00+00:00,31.213001,22.563,0.70000005,0.70000005,6.0
264,2022-08-01 21:00:00+00:00,31.113,21.813,0.2,0.2,2.0
265,2022-08-02 21:00:00+00:00,30.663,21.913,0.9000001,0.9000001,8.0
266,2022-08-03 21:00:00+00:00,30.363,22.413,1.7000002,1.7000002,8.0
267,2022-08-04 21:00:00+00:00,30.763,22.113,0.1,0.1,1.0
268,2022-08-05 21:00:00+00:00,30.813,22.213001,0.2,0.2,2.0
269,2022-08-06 21:00:00+00:00,30.863,21.613,0.0,0.0,0.0
270,2022-08-07 21:00:00+00:00,30.513,21.263,0.0,0.0,0.0
271,2022-08-08 21:00:00+00:00,31.613,22.163,0.0,0.0,0.0
272,2022-08-09 21:00:00+00:00,29.413,23.163,0.4,0.4,3.0
273,2022-08-10 21:00:00+00:00,31.013,22.113,1.0000001,1.0000001,6.0
274,2022-08-11 21:00:00+00:00,32.013,21.363,0.1,0.1,1.0
275,2022-08-12 21:00:00+00:00,32.113,22.163,0.3,0.3,3.0
276,2022-08-13 21:00:00+00:00,32.963,21.663,0.0,0.0,0.0
277,2022-08-14 21:00:00+00:00,32.563,23.013,0.5,0.5,3.0
278,2022-08-15 21:00:00+00:00,32.363,22.313,0.0,0.0,0.0
279,2022-08-16 21:00:00+00:00,31.763,22.263,0.0,0.0,0.0
280,2022-08-17 21:00:00+00:00,33.263,22.013,0.2,0.2,2.0
281,2022-08-18 21:00:00+00:00,31.713001,22.463001,6.3999996,6.3999996,6.0
282,2022-08-19 21:00:00+00:00,31.563,23.213001,1.7,1.7,9.0
283,2022-08-20 21:00:00+00:00,31.763,22.913,0.4,0.4,4.0
284,2022-08-21 21:00:00+00:00,32.663002,21.913,0.1,0.1,1.0
285,2022-08-22 21:00:00+00:00,31.363,21.813,0.2,0.2,2.0
286,2022-08-23 21:00:00+00:00,31.163,22.013,0.5,0.5,5.0
287,2022-08-24 21:00:00+00:00,30.813,22.263,1.5000001,1.5000001,9.0
288,2022-08-25 21:00:00+00:00,31.663,21.813,0.1,0.1,1.0
289,2022-08-26 21:00:00+00:00,31.563,21.263,0.8,0.8,5.0
290,2022-08-27 21:00:00+00:00,31.263,22.063,0.4,0.4,2.0
291,2022-08-28 21:00:00+00:00,31.413,21.013,0.1,0.1,1.0
292,2022-08-29 21:00:00+00:00,32.713,21.513,0.0,0.0,0.0
293,2022-08-30 21:00:00+00:00,32.963,21.413,0.0,0.0,0.0
294,2022-08-31 21:00:00+00:00,32.813,21.263,0.0,0.0,0.0
295,2022-09-01 21:00:00+00:00,32.013,21.613,0.0,0.0,0.0
296,2022-09-02 21:00:00+00:00,32.763,22.463001,0.0,0.0,0.0
297,2022-09-03 21:00:00+00:00,33.413002,21.963001,0.1,0.1,1.0
298,2022-09-04 21:00:00+00:00,32.863,22.263,0.0,0.0,0.0
299,2022-09-05 21:00:00+00:00,32.463,22.663,0.0,0.0,0.0
300,2022-09-06 21:00:00+00:00,32.813,22.713001,0.0,0.0,0.0
301,2022-09-07 21:00:00+00:00,32.663002,21.913,0.0,0.0,0.0
302,2022-09-08 21:00:00+00:00,33.163002,22.213001,0.1,0.1,1.0
303,2022-09-09 21:00:00+00:00,33.663002,22.513,0.3,0.3,2.0
304,2022-09-10 21:00:00+00:00,31.463001,23.113,0.5,0.5,4.0
305,2022-09-11 21:00:00+00:00,33.113,22.013,0.5,0.5,3.0
306,2022-09-12 21:00:00+00:00,33.463,22.063,0.0,0.0,0.0
307,2022-09-13 21:00:00+00:00,34.263,22.363,0.0,0.0,0.0
308,2022-09-14 21:00:00+00:00,33.963,23.163,0.0,0.0,0.0
309,2022-09-15 21:00:00+00:00,30.963001,22.963001,5.5,5.5,10.0
310,2022-09-16 21:00:00+00:00,32.263,22.563,0.0,0.0,0.0
311,2022-09-17 21:00:00+00:00,33.963,21.513,0.0,0.0,0.0
312,2022-09-18 21:00:00+00:00,32.513,21.863,1.4,1.4,6.0
313,2022-09-19 21:00:00+00:00,32.263,23.513,1.8000002,1.8000002,9.0
314,2022-09-20 21:00:00+00:00,33.463,23.413,0.2,0.2,2.0
315,2022-09-21 21:00:00+00:00,31.863,22.763,2.1,2.1,9.0
316,2022-09-22 21:00:00+00:00,33.463,22.563,0.3,0.3,3.0
317,2022-09-23 21:00:00+00:00,33.913002,21.213001,0.0,0.0,0.0
318,2022-09-24 21:00:00+00:00,34.413002,22.463001,0.0,0.0,0.0
319,2022-09-25 21:00:00+00:00,34.413002,22.813,0.0,0.0,0.0
320,2022-09-26 21:00:00+00:00,33.463,23.613,2.3,2.3,7.0
321,2022-09-27 21:00:00+00:00,32.413002,23.713001,2.5,2.5,6.0
322,2022-09-28 21:00:00+00:00,33.663002,23.213001,0.0,0.0,0.0
323,2022-09-29 21:00:00+00:00,32.813,22.713001,1.3000001,1.3000001,7.0
324,2022-09-30 21:00:00+00:00,34.063,22.013,0.0,0.0,0.0
325,2022-10-01 21:00:00+00:00,33.313,22.163,0.0,0.0,0.0
326,2022-10-02 21:00:00+00:00,31.763,22.613,0.6,0.6,4.0
327,2022-10-03 21:00:00+00:00,33.313,22.413,0.3,0.3,2.0
328,2022-10-04 21:00:00+00:00,34.663002,22.213001,0.2,0.2,1.0
329,2022-10-05 21:00:00+00:00,34.413002,22.963001,0.3,0.3,3.0
330,2022-10-06 21:00:00+00:00,33.513,22.563,0.3,0.3,2.0
331,2022-10-07 21:00:00+00:00,31.713001,23.063,0.5,0.5,4.0
332,2022-10-08 21:00:00+00:00,34.113,22.813,0.70000005,0.70000005,4.0
333,2022-10-09 21:00:00+00:00,33.663002,22.663,0.70000005,0.70000005,6.0
334,2022-10-10 21:00:00+00:00,32.913002,22.713001,0.1,0.1,1.0
335,2022-10-11 21:00:00+00:00,32.863,23.013,0.0,0.0,0.0
336,2022-10-12 21:00:00+00:00,33.113,22.963001,2.5,2.5,5.0
337,2022-10-13 21:00:00+00:00,32.363,22.813,0.90000004,0.90000004,3.0
338,2022-10-14 21:00:00+00:00,32.613,22.013,3.0999997,3.0999997,9.0
339,2022-10-15 21:00:00+00:00,32.713,22.563,1.5,1.5,8.0
340,2022-10-16 21:00:00+00:00,32.363,22.563,1.3000001,1.3000001,8.0
341,2022-10-17 21:00:00+00:00,31.713001,23.163,2.0,2.0,8.0
342,2022-10-18 21:00:00+00:00,31.913,22.313,2.8,2.8,6.0
343,2022-10-19 21:00:00+00:00,32.513,21.863,0.3,0.3,2.0
344,2022-10-20 21:00:00+00:00,31.163,22.513,2.1999998,2.1999998,8.0
345,2022-10-21 21:00:00+00:00,32.813,21.513,2.1999998,2.1999998,6.0
346,2022-10-22 21:00:00+00:00,32.963,22.763,1.7000003,1.7000003,9.0
347,2022-10-23 21:00:00+00:00,33.363,22.363,1.0,1.0,3.0
